user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
gyz, normal, 6, breathing, 1, 9, Match, Yes, 2.721, 0, 0.396847587571, 0.194916002342, 0.241936780166, 0.404281804084, 0.420340152702, 19.7746412788, 7.26741686102
gyz, normal, 6, is, 2, 2, Match, Yes, 6.387, 0, 0.572960533808, 0.978352965811, 0.241864623029, 0.571412689616, 0.470606659109, 6.75114595777, 1.05701361481
gyz, normal, 6, difficult, 1, 9, Match, Yes, 2.173, 0, 0.748376043714, 0.0689013281802, 0.864405989096, 0.760114476425, 1.25256566888, 28.8104539738, 13.2583773464
gyz, normal, 7, physics, 1, 7, Match, Yes, 1.759, 0, 0.415026876155, 0.243420538511, 0.31099722332, 0.420769292624, 0.547044457184, 17.734660142, 10.0822399898
gyz, normal, 7, and, 2, 3, Match, Yes, 0.796, 0, 0.425509882856, 0.467022852927, 0.336817765406, 0.42649278176, 0.408984060951, 8.24454376777, 10.3574670449
gyz, normal, 7, chemistry, 2, 9, Select, Yes, 2.157, 1.56, 1.12565173788, 0.548190625948, 0.0766397665054, 1.15953659378, 1.08503779278, 22.2006704837, 10.2923831635
gyz, normal, 7, are, 1, 3, Match, Yes, 0.929, 0, 0.389039042597, 0.60994257432, 0.289375342483, 0.386513212771, 0.481543187589, 3.92969737732, 4.23002946966
gyz, normal, 7, hard, 1, 4, Match, Yes, 11.78, 0, 0.321097558535, 0.284032229518, 0.586585657917, 0.316338750819, 0.498505519963, 9.0096147472, 0.764822983633
gyz, normal, 7, watch, 1, 5, Match, Yes, 1.211, 0, 0.332814771704, 0.211476727668, 0.500179110707, 0.331855890559, 0.64069694045, 10.9201361649, 9.01745348052
gyz, normal, 7, out, 1, 3, Match, Yes, 0.465, 0, 0.187109501463, 0.12072166154, 0.195766927771, 0.188312218414, 0.393164378248, 4.09752977761, 8.81189199485
gyz, normal, 7, for, 2, 3, Match, Yes, 0.946, 0, 0.285984155616, 0.0910277090616, 0.345277829617, 0.288810463378, 0.285984155616, 10.6431147092, 11.2506497983
gyz, normal, 7, low, 2, 3, Match, Yes, 1.012, 0, 0.394244420134, 0.434261617274, 0.132140875561, 0.398871219039, 0.340253234809, 7.84064826552, 7.7476761517
gyz, normal, 7, flying, 1, 6, Match, Yes, 9.805, 0, 0.553586506897, 0.292025458693, 0.382969100717, 0.562590224697, 0.948595001617, 18.2134843708, 1.85757107301
gyz, normal, 7, objects, 1, 7, Match, Yes, 1.958, 0, 0.353229886119, 0.718591447347, 0.281441547333, 0.347113777318, 0.439210521398, 13.715562902, 7.00488401535
gyz, normal, 7, time, 1, 4, Match, Yes, 1.344, 0, 0.330893653667, 0.0317379572437, 0.0527214638074, 0.342921317965, 0.363016185337, 10.819465591, 8.05019761232
gyz, normal, 7, to, 1, 2, Match, Yes, 48.594, 0, 0.210588849783, 0.553886154355, 0.0483828697991, 0.206816113854, 0.210588849783, 3.82778933737, 0.0787708222697
gyz, normal, 7, go, 1, 2, Match, Yes, 0.498, 0, 0.328436063216, 0.291965993122, 0.452161704626, 0.326618238813, 0.784559799955, 3.71090609924, 7.45161867317
gyz, normal, 7, shopping, 1, 8, Match, Yes, 2.571, 0, 0.283946151062, 0.122538161587, 0.256956297594, 0.287871106123, 0.295587725467, 14.3748451396, 5.59114941252
gyz, normal, 7, elephants, 1, 9, Match, Yes, 2.671, 0, 0.835742997495, 0.369414771509, 0.758057348556, 0.847076619889, 1.08716348729, 41.2413258403, 15.4404065295
gyz, normal, 7, are, 1, 3, Match, Yes, 0.498, 0, 0.430623513619, 0.194777103278, 0.33658893185, 0.437496034288, 0.489936872948, 3.56382881167, 7.15628275435
gyz, normal, 7, afraid, 1, 6, Match, Yes, 1.709, 0, 0.340373517195, 0.0631386678748, 0.349542045696, 0.345958232212, 0.634274893293, 17.9771804977, 10.5191225849
gyz, normal, 7, of, 2, 2, Match, No, 0.381, 0, 0.353793111219, 0.303890053226, 0.509691904245, 0.351584866739, 0.308115965093, 4.84149184359, 12.7073276735
gyz, normal, 7, mice, 1, 4, Select, Yes, 0.78, 1.311, 0.453867747437, 0.553116987962, 0.752041888371, 0.445588093657, 0.544311971286, 8.24459652501, 10.5699955449
gyz, normal, 7, my, 1, 2, Match, Yes, 0.548, 0, 0.236431172253, 0.368847439053, 0.0701881175485, 0.237135897001, 0.841237405025, 2.66508864883, 4.86330045407
gyz, normal, 7, favorite, 1, 8, Match, Yes, 2.688, 0, 0.418539558511, 0.44623327213, 0.555767874259, 0.4151036829, 0.72529904811, 27.040111278, 10.0595652076
gyz, normal, 7, place, 1, 5, Match, Yes, 1.244, 0, 0.207054256783, 0.189845809817, 0.211301399865, 0.207324283947, 0.394412753897, 14.1048418889, 11.3382973384
gyz, normal, 7, to, 1, 2, Match, Yes, 0.448, 0, 0.270175648415, 0.328899201434, 0.378845246359, 0.266688291103, 0.270175648415, 4.67860708887, 10.4433193948
gyz, normal, 7, visit, 1, 5, Match, Yes, 1.576, 0, 0.782334516645, 0.545280470235, 0.852827054304, 0.785804548077, 0.844348821232, 13.8100046187, 8.76269328595
gyz, normal, 7, elections, 1, 9, Match, Yes, 2.77, 0, 0.401412257914, 0.483941993791, 0.24830548863, 0.402882612777, 0.571144262879, 30.2418977363, 10.9176526124
gyz, normal, 7, bring, 1, 5, Match, Yes, 1.526, 0, 0.178092624849, 0.296860203545, 0.219874545514, 0.174747843613, 0.573929983006, 11.0100621543, 7.21498175252
gyz, normal, 7, out, -1, 3, Match, No, 0.681, 0, -1, 0.282740215684, 1.02757315942, 0.657472982603, 10000, 4.76699952272, 6.99999929914
gyz, normal, 7, the, 1, 3, Match, Yes, 0.581, 0, 0.297255226743, 0.15150094701, 0.255896489589, 0.301153414595, 0.309669786358, 5.9189784624, 10.1875705033
gyz, normal, 7, best, 1, 4, Match, Yes, 0.763, 0, 0.327379736053, 0.369767607485, 0.410679494467, 0.324761243764, 0.57012249601, 6.83093851775, 8.95273724475
gyz, normal, 7, my, 1, 2, Match, Yes, 0.465, 0, 0.167987491601, 0.302233767506, 0.214836662649, 0.164214669789, 1.00055890584, 2.48537457248, 5.34489155371
gyz, normal, 7, favorite, 1, 8, Match, Yes, 2.97, 0, 0.631762077015, 0.230704155186, 0.118218283717, 0.650816279413, 1.1448432522, 22.9870967534, 7.73976321665
gyz, normal, 7, subject, 1, 7, Match, Yes, 8.311, 0, 0.518285226194, 0.517807396876, 0.379174469143, 0.521193321743, 0.69377759979, 17.5139865352, 2.10732601795
gyz, normal, 7, is, 2, 2, Match, Yes, 0.498, 0, 0.315080824088, 0.171729435689, 0.517979797259, 0.313840249406, 0.308521288271, 6.16814747258, 12.3858382983
gyz, normal, 7, psychology, 1, 10, Match, Yes, 19.608, 0, 0.338589161109, 0.117067173439, 0.380365260203, 0.342333867121, 0.707540496323, 26.2295282958, 1.33769524152
gyz, normal, 7, prevailing, 1, 10, Match, Yes, 2.87, 0, 0.417457124101, 0.330825757046, 0.101844863356, 0.42583719968, 1.01454741734, 27.1311831382, 9.45337391576
gyz, normal, 7, wind, 2, 4, Match, Yes, 1.277, 0, 0.410657083058, 0.25960568728, 0.38943982226, 0.414246013403, 0.391200817832, 12.8805178866, 10.0865449386
gyz, normal, 7, from, 1, 4, Match, Yes, 8.378, 0, 0.70368371874, 0.140365138101, 0.828104520505, 0.712827422466, 0.861834432324, 10.4008005422, 1.24144193628
gyz, normal, 7, the, 1, 3, Match, Yes, 0.747, 0, 0.612507476276, 0.353949564105, 0.402413704256, 0.62227105303, 0.614843624569, 4.89333644499, 6.55065119812
gyz, normal, 7, east, 1, 4, Match, Yes, 0.979, 0, 0.346510101969, 0.352107988983, 0.478989779233, 0.343633486046, 0.354812005242, 6.09182812783, 6.22250064129
gyz, normal, 7, my, 1, 2, Match, Yes, 0.431, 0, 0.0788914201553, 0.124952866538, 0.0626450424615, 0.0782702728909, 1.09160457094, 2.77870871161, 6.44711998054
gyz, normal, 7, watch, 1, 5, Match, Yes, 1.161, 0, 0.572420700617, 0.706998837604, 0.330839392313, 0.574649933353, 0.798150893707, 11.9122876433, 10.2603683405
gyz, normal, 7, fell, 1, 4, Match, Yes, 0.896, 0, 0.425304201581, 0.256309454859, 0.310576711517, 0.431215081514, 0.425304201581, 8.83523201002, 9.86075001119
gyz, normal, 7, in, 1, 2, Match, Yes, 0.581, 0, 0.199467583797, 0.231844045395, 0.243401660668, 0.197877780913, 0.829293657257, 2.52075275289, 4.33864501359
gyz, normal, 7, the, 1, 3, Match, Yes, 0.796, 0, 0.27050641403, 0.520334213184, 0.0722051644967, 0.269432944246, 0.314388236671, 5.14112181312, 6.45869574513
gyz, normal, 7, water, 1, 5, Match, Yes, 1.079, 0, 0.339864963116, 0.0429126825659, 0.646066329391, 0.33967227383, 0.739436020792, 8.46248272783, 7.84289409437
gyz, normal, 7, breathing, 1, 9, Match, Yes, 1.941, 0, 0.445363020606, 0.330430413408, 0.0968809463723, 0.455017493135, 0.461862885738, 16.7059244776, 8.60686474887
gyz, normal, 7, is, 1, 2, Match, Yes, 0.431, 0, 0.357155810705, 0.426768479785, 0.255893912288, 0.357815169649, 0.514082217087, 5.05109924528, 11.7194878081
gyz, normal, 7, difficult, -1, 9, Match, Yes, 15.094, 0, -1, 0.308083110868, 1.01890221326, 0.667341498204, 10000, 29.3759936048, 1.9462033659
gyz, normal, 8, my, 1, 2, Match, Yes, 0.597, 0, 0.219339719412, 0.248869782523, 0.0756540539033, 0.221717961129, 0.943003281147, 3.29140649677, 5.51324371319
gyz, normal, 8, watch, 1, 5, Match, Yes, 0.979, 0, 0.360799723614, 0.887329517068, 0.0878991750416, 0.355515781012, 0.950618490241, 12.1082382862, 12.367965563
gyz, normal, 8, fell, 2, 4, Match, Yes, 0.73, 0, 0.598306611135, 0.493270137758, 0.547612169482, 0.601551005198, 0.568333694351, 9.05331214737, 12.4017974621
gyz, normal, 8, in, 1, 2, Match, Yes, 0.365, 0, 0.149567891794, 0.271956035701, 0.226212220592, 0.145421381946, 0.416835312086, 2.24603519492, 6.15352108196
gyz, normal, 8, the, 1, 3, Match, Yes, 0.498, 0, 0.175270203732, 0.265241474298, 0.128380924911, 0.174372662237, 0.263026119114, 5.33631074987, 10.7154834335
gyz, normal, 8, water, 1, 5, Match, Yes, 0.929, 0, 0.278346331082, 0.479758246681, 0.252418404693, 0.27469041464, 0.569267930301, 9.4718469505, 10.1957448337
gyz, normal, 8, elephants, 1, 9, Match, Yes, 2.473, 0, 0.443118605069, 0.446013628334, 0.121198707089, 0.449764956626, 1.2769300902, 42.5474717323, 17.2048005387
gyz, normal, 8, are, 1, 3, Match, Yes, 0.398, 0, 0.526885268831, 0.323307692431, 0.55071505003, 0.530630014564, 0.566979094401, 4.00170436146, 10.0545335715
gyz, normal, 8, afraid, 1, 6, Match, Yes, 1.56, 0, 0.23268568921, 0.101226281821, 0.134099335845, 0.237478309225, 0.453450712203, 19.5867862522, 12.5556322129
gyz, normal, 8, of, 1, 2, Match, Yes, 7.882, 0, 0.217499342376, 0.436536203209, 0.368879239006, 0.209782326596, 0.217499342376, 4.92534729477, 0.624885472566
gyz, normal, 8, mice, 1, 4, Match, Yes, 0.83, 0, 0.215540761757, 0.168969316389, 0.189721126393, 0.217048909272, 0.344387678728, 8.59769540519, 10.3586691629
gyz, normal, 8, my, 1, 2, Match, Yes, 0.316, 0, 0.296090860608, 0.591540082433, 0.51378033816, 0.285400471037, 0.768873047294, 3.78182936509, 11.9678144465
gyz, normal, 8, favorite, 1, 8, Match, Yes, 2.157, 0, 0.650217388601, 0.271778991274, 0.156431508556, 0.668388727713, 1.36604324414, 29.4560487254, 13.6560262983
gyz, normal, 8, place, 1, 5, Match, Yes, 1.244, 0, 0.310779632703, 0.535578859632, 0.480780915841, 0.302554622076, 0.441869462995, 13.7122581459, 11.0227155514
gyz, normal, 8, to, 1, 2, Match, Yes, 0.465, 0, 0.181259743407, 0.22152850188, 0.101730865528, 0.182077662561, 0.181259743407, 4.26434006565, 9.1706237971
gyz, normal, 8, visit, 1, 5, Match, Yes, 1.245, 0, 0.454828163115, 0.507873123685, 0.603919139993, 0.450616997751, 0.852522062659, 18.2457612108, 14.6552298882
gyz, normal, 8, elections, 2, 9, Match, No, 2.456, 0, 0.512106481424, 0.186688284584, 0.525485968593, 0.518607287876, 0.490527343564, 29.5101534168, 12.0155347788
gyz, normal, 8, bring, 1, 5, Match, Yes, 1.36, 0, 0.200121270409, 0.0785325049263, 0.148720795146, 0.203725212924, 0.539903689319, 11.5368171405, 8.48295377975
gyz, normal, 8, out, 1, 3, Match, Yes, 0.581, 0, 0.0676024786197, 0.146895096055, 0.0831116393413, 0.0656274415747, 0.191638044105, 3.83849481606, 6.60670364211
gyz, normal, 8, the, 1, 3, Match, Yes, 0.663, 0, 0.308792440727, 0.051834851982, 0.461528809594, 0.310963716141, 0.385416346466, 6.88003504112, 10.3771267589
gyz, normal, 8, best, 1, 4, Match, Yes, 10.501, 0, 0.288046034518, 0.060511091223, 0.492202976831, 0.288533076205, 0.458871747365, 8.13425744324, 0.774617411983
gyz, normal, 8, watch, 1, 5, Match, Yes, 1.111, 0, 0.277974603137, 0.249844511064, 0.227863843602, 0.279604620879, 0.560211779263, 10.0755123559, 9.06886800713
gyz, normal, 8, out, 1, 3, Match, Yes, 0.597, 0, 0.259821032187, 0.398996206243, 0.255063456426, 0.257020665556, 0.301811845181, 3.62065377212, 6.06474668696
gyz, normal, 8, for, 4, 3, Select, Yes, 0.846, 1.741, 0.374729074473, 0.338550599364, 0.252879077304, 0.378021334312, 0.347525129957, 9.37493058378, 11.0814782314
gyz, normal, 8, low, 1, 3, Match, Yes, 1.675, 0, 0.126264849768, 0.108010825258, 0.0643525614797, 0.127934981285, 1.18174404643, 8.29972584869, 4.95506020817
gyz, normal, 8, flying, 1, 6, Match, Yes, 10.4, 0, 0.353965866482, 0.175468749403, 0.227153441367, 0.360326481944, 0.899904039467, 16.5390431306, 1.59029260871
gyz, normal, 8, objects, 1, 7, Match, Yes, 1.726, 0, 0.279968496824, 0.388536711496, 0.213695947084, 0.279087337138, 0.941774475581, 18.4289685357, 10.6772702988
gyz, normal, 8, physics, 1, 7, Match, Yes, 2.372, 0, 0.465336296201, 0.170107935691, 0.344895495652, 0.47399607039, 0.554001018455, 22.8140720704, 9.61807422868
gyz, normal, 8, and, 1, 3, Match, Yes, 0.846, 0, 0.166246246439, 0.0448802059933, 0.0694456722698, 0.170791384243, 0.524178547408, 9.13505309791, 10.7979351039
gyz, normal, 8, chemistry, 1, 9, Match, Yes, 2.024, 0, 0.865248418414, 0.208854893409, 0.161133613889, 0.893592341945, 1.31251842977, 26.3738701331, 13.0305682476
gyz, normal, 8, are, 1, 3, Match, Yes, 0.481, 0, 0.336837064539, 0.229620771348, 0.310368245879, 0.339622171036, 0.442038745646, 4.27751527888, 8.89296315776
gyz, normal, 8, hard, 1, 4, Match, Yes, 0.78, 0, 0.327854425206, 0.0836082755713, 0.301074790526, 0.333500795712, 0.50306960269, 8.78437716412, 11.2620220053
gyz, normal, 8, my, 1, 2, Match, Yes, 0.249, 0, 0.276418758122, 0.079764621343, 0.541100299436, 0.275001520528, 0.813247624844, 2.29366237425, 9.21149547894
gyz, normal, 8, favorite, 1, 8, Match, Yes, 2.157, 0, 0.794375145573, 0.279929793555, 0.169571302316, 0.818109503808, 0.842542622939, 25.3301287724, 11.7432214986
gyz, normal, 8, subject, 1, 7, Match, Yes, 1.593, 0, 0.392338695616, 0.350894446536, 0.451874250571, 0.391961793411, 0.87082059414, 19.8246891597, 12.444877062
gyz, normal, 8, is, 1, 2, Match, No, 0.448, 0, 0.347280444127, 0.240163442955, 0.646180452401, 0.343284964812, 0.34888077506, 5.49948221447, 12.275629943
gyz, normal, 8, psychology, 1, 10, Match, Yes, 11.876, 0, 0.507796539519, 0.0328930197002, 0.133309990923, 0.525492165944, 0.93366463565, 27.6713290812, 2.33002097349
gyz, normal, 8, time, 1, 4, Match, Yes, 0.962, 0, 0.15760265439, 0.172078648368, 0.111876291715, 0.158253703738, 0.392230985484, 10.257967338, 10.663167711
gyz, normal, 8, to, 1, 2, Match, Yes, 0.431, 0, 0.243135324243, 0.205420707705, 0.289177763192, 0.242961827943, 0.243135324243, 4.10861729717, 9.5327547498
gyz, normal, 8, go, 1, 2, Match, Yes, 0.431, 0, 0.219234338906, 0.587217974282, 0.282684775483, 0.210246129074, 0.582963220843, 3.06484618339, 7.11101202644
gyz, normal, 8, shopping, 1, 8, Match, Yes, 2.239, 0, 0.232554948111, 0.405455525917, 0.0756080452399, 0.232222579883, 0.267923553711, 14.8328020977, 6.62474412581
gyz, normal, 8, breathing, 1, 9, Match, Yes, 2.04, 0, 0.418357750855, 0.0843114696942, 0.389099893048, 0.425926587084, 0.422273435586, 19.7738080479, 9.69304316075
gyz, normal, 8, is, 1, 2, Match, Yes, 0.481, 0, 0.257648536695, 0.25421089482, 0.198918480358, 0.258943697075, 0.450182329994, 5.68226308759, 11.8134367725
gyz, normal, 8, difficult, 1, 9, Match, Yes, 2.289, 0, 0.792762831542, 0.108351557354, 0.141916607404, 0.82058069609, 1.27122798829, 30.2661994489, 13.2224549799
gyz, normal, 8, prevailing, 1, 10, Match, Yes, 2.638, 0, 0.351941319205, 0.17237500476, 0.1840882922, 0.359179222152, 1.10639255449, 29.4684278543, 11.1707459645
gyz, normal, 8, wind, 1, 4, Match, Yes, 0.862, 0, 0.344854188573, 0.418085947781, 0.147217712114, 0.347445953516, 0.372206620815, 10.863022753, 12.6021145626
gyz, normal, 8, from, 1, 4, Match, Yes, 1.078, 0, 0.391359178497, 0.293071960544, 0.34384587113, 0.394396689441, 0.705643447205, 8.90124149548, 8.25718135017
gyz, normal, 8, the, 2, 3, Select, Yes, 0.498, 1.426, 0.506100032518, 0.362695164043, 0.666076092341, 0.505754799365, 0.402804379827, 5.52751080002, 11.0994192771
gyz, normal, 8, east, 2, 4, Match, Yes, 1.194, 0, 0.393501994444, 0.35793260814, 0.4872408735, 0.392290130011, 0.38267621861, 5.35341360191, 4.4835959815
lmy, normal, 1, to, 1, 2, Undo, Yes, 1.4619, 0, 0.276382747847, 0.118481125387, 0.666960447154, 0.271535329579, 0.276382747847, 3.61706323972, 2.4742206989
lmy, normal, 1, the, 15, 3, Undo, No, 1.3281, 0, 0.888273321138, 0.212684889517, 0.158441047904, 0.917552919156, 0.611186865121, 8.00291982643, 6.02584129691
lmy, normal, 1, objects, 212, 7, Undo, No, 3.8519, 0, 1.75170051953, 0.332666212967, 0.526661198802, 1.80678538676, 0.827883711821, 24.1711307373, 6.27511896396
lmy, normal, 4, subject, -1, 7, Undo, No, 3.5, 0, -1, 0.112638277482, 2.65186903472, 1.10989196624, 10000, 21.0332436516, 6.00949818617
lmy, normal, 4, the, -1, 3, Undo, No, 1.244, 0, -1, 0.632869803699, 4.02089921191, 2.21886770427, 10000, 7.40770112009, 5.95474366567
lmy, normal, 4, in, -1, 2, Undo, No, 0.299, 0, -1, 1.4223215574, 0.0631943943796, 0.801493859543, 10000, 1.00175864982, 3.35036337733
lmy, normal, 4, the, 14, 3, Undo, No, 3.915, 0, 0.985367167437, 0.253910730031, 0.0861639322281, 1.01933924395, 0.654167914953, 8.92168959803, 2.27884791776
lmy, normal, 5, psychology, 9, 10, Undo, No, 6.057, 3.485, 1.61541168385, 0.240420454375, 0.343610953181, 1.67055318302, 1.24234023966, 29.892566447, 4.93520991365
lmy, normal, 5, from, -1, 4, Undo, No, 1.112, 0, -1, 0.278204122144, 2.24899934772, 0.933699421058, 10000, 5.11286326931, 4.59789862348
lmy, normal, 5, the, 23, 3, Undo, No, 5.608, 0, 1.15458617484, 0.156702294715, 0.432913556019, 1.19041026856, 0.727722960158, 8.08430518749, 1.44156654556
lmy, normal, 5, difficult, 1, 9, Undo, Yes, 3.948, 0, 0.428450010488, 0.171069522853, 0.170097387708, 0.439194450288, 1.14766364452, 25.5046771429, 6.460151252
lmy, normal, 5, is, 3, 2, Undo, No, 1.543, 0, 0.34323412008, 0.0641030405285, 0.481115178302, 0.346176828858, 0.187757120793, 5.24291350624, 3.39787006237
lmy, normal, 5, low, -1, 3, Undo, No, 0.863, 0, -1, 0.278028918129, 1.13715471167, 0.378070266905, 10000, 7.04627089465, 8.1648561931
lmy, normal, 6, best, 1, 4, Undo, Yes, 1.062, 0, 0.352212711451, 0.589301313849, 0.15315013937, 0.351420502486, 0.50702908781, 6.93507257419, 6.53020016402
lmy, normal, 6, the, 2, 3, Undo, No, 0.912, 0, 0.233113256917, 0.290330235761, 0.103596718408, 0.234619497743, 0.216741065805, 5.0061840588, 5.48923690658
lmy, normal, 6, place, 32, 5, Undo, No, 1.477, 0, 1.31892157388, 0.520450313556, 0.096697829805, 1.36101938648, 0.509546873667, 8.91776620948, 6.03775640452
lmy, normal, 7, subject, -1, 7, Undo, No, 2.919, 0, -1, 0.638272228421, 1.20366469459, 0.89419422879, 10000, 18.9442228326, 6.48997013792
lmy, normal, 1, elephants, 1, 9, Match, Yes, 4.2697, 0, 0.458065969296, 0.358721343208, 0.219192527829, 0.465112179037, 1.15079372516, 45.3803586136, 10.6284653755
lmy, normal, 1, are, 1, 3, Match, Yes, 10.1165, 0, 0.265501826643, 0.223301351918, 0.325108970538, 0.265139187702, 0.503042562995, 4.66872073254, 0.461495648943
lmy, normal, 1, afraid, 1, 6, Match, Yes, 3.0737, 0, 0.643878737282, 0.217137829434, 0.422969513338, 0.657371448361, 0.714721826491, 17.9038687791, 5.8248588929
lmy, normal, 1, of, 3, 2, Select, Yes, 0.5979, 2.2428, 0.431733911706, 0.275442231629, 0.324557130966, 0.437222837973, 0.258778180417, 4.95916074005, 8.29429794289
lmy, normal, 1, mice, 1, 4, Match, Yes, 2.5915, 0, 0.495017135252, 0.446822501289, 0.109521948618, 0.504052339848, 0.516098055777, 9.41654134694, 3.63362583328
lmy, normal, 1, time, 2, 4, Select, Yes, 1.113, 1.6775, 0.37688344093, 0.221312427263, 0.508283324458, 0.377387006142, 0.339449611708, 11.1802266743, 10.0451272905
lmy, normal, 1, to, 2, 2, Select, Yes, 0.5482, 2.3918, 0.303363086969, 0.267439420103, 0.287509621336, 0.304441777229, 0.295770791302, 3.72910753155, 6.80245810206
lmy, normal, 1, go, 1, 2, Match, Yes, 7.0754, 0, 0.142574587043, 0.0851879158567, 0.348243812482, 0.139485367163, 0.747481189556, 3.43424667145, 0.485378448067
lmy, normal, 1, shopping, 1, 8, Match, Yes, 2.6743, 0, 0.283426473607, 0.139107158827, 0.195855929686, 0.28825751233, 0.300394446326, 13.9568862265, 5.21889325298
lmy, normal, 1, my, 1, 2, Match, Yes, 0.4983, 0, 0.46166872903, 0.281398433048, 0.252721220767, 0.469777433285, 0.727050803676, 2.81967260401, 5.65858439497
lmy, normal, 1, watch, 1, 5, Match, Yes, 2.3249, 0, 0.418849151647, 0.323071017889, 0.189931878214, 0.425613639297, 0.620470285844, 9.52276830896, 4.09599049807
lmy, normal, 1, fell, 1, 4, Match, Yes, 1.1462, 0, 0.260735172484, 0.246235603187, 0.762904745061, 0.250575380749, 0.260735172484, 8.25179312689, 7.19926114718
lmy, normal, 1, in, 1, 2, Match, Yes, 0.6312, 0, 0.176379657219, 0.0449182129653, 0.532383671053, 0.17170168702, 0.637106305993, 2.63461610433, 4.17397988646
lmy, normal, 1, the, 1, 3, Match, Yes, 1.0297, 0, 0.137322314894, 0.0276545876303, 0.4814350587, 0.132438043716, 0.214292206022, 5.77792111504, 5.61126649999
lmy, normal, 1, water, 1, 5, Match, Yes, 1.6773, 0, 0.563195690962, 0.164331603516, 0.172482357086, 0.579645220573, 0.659702971446, 9.97499725392, 5.94705613422
lmy, normal, 1, breathing, 1, 9, Match, Yes, 3.9695, 0, 0.674225116122, 0.314271289802, 0.861282245631, 0.677827130639, 0.718766283795, 18.0416170038, 4.54506033602
lmy, normal, 1, is, 1, 2, Match, Yes, 7.6235, 0, 0.25477070222, 0.352765131579, 0.298061396925, 0.251827262135, 0.31026180747, 5.49172810085, 0.720368347983
lmy, normal, 1, difficult, 1, 9, Match, Yes, 5.0659, 0, 0.350157628091, 0.220542111881, 0.0781297583895, 0.358525198631, 1.11156394425, 26.6489545419, 5.260458071
lmy, normal, 1, elections, 2, 9, Match, No, 4.4846, 0, 0.540370409182, 0.140421004615, 0.350365454992, 0.55266112499, 0.501493546486, 27.2398506078, 6.07408701062
lmy, normal, 1, bring, 1, 5, Match, Yes, 1.6611, 0, 0.422052986542, 0.350739502436, 0.353126515183, 0.42497465228, 0.595120004603, 10.2236211304, 6.15472947469
lmy, normal, 1, out, 2, 3, Select, Yes, 0.7308, 1.9262, 0.382683530243, 0.645621338758, 0.514450295412, 0.374460518291, 0.299720444906, 5.22996533024, 7.15649333639
lmy, normal, 1, the, 1, 3, Match, Yes, 1.8101, 0, 0.347569777283, 0.144638276787, 0.792228165188, 0.342533800462, 0.408941848056, 4.37757761537, 2.41841755448
lmy, normal, 1, best, 1, 4, Match, Yes, 1.2955, 0, 0.499945444628, 0.681658156076, 0.391223698408, 0.498424799519, 0.635311264518, 6.53081884377, 5.04115696161
lmy, normal, 1, my, 1, 2, Match, Yes, 0.4816, 0, 0.431319955537, 0.322489857014, 0.370574493699, 0.434852779711, 0.784958568541, 2.83074513751, 5.87779305962
lmy, normal, 1, favorite, 1, 8, Match, Yes, 3.5541, 0, 0.34947029131, 0.247471483092, 0.225997218773, 0.354167622159, 0.641791631201, 25.3317579431, 7.12747473148
lmy, normal, 1, subject, 1, 7, Match, Yes, 2.8066, 0, 0.65838636496, 0.18398577492, 0.0445243440042, 0.68105850269, 0.872268481265, 15.9771417544, 5.69270353965
lmy, normal, 1, is, 3, 2, Select, Yes, 0.6641, 3.2041, 0.472235924522, 0.440638983934, 0.616189477438, 0.469895161765, 0.262891464454, 4.90156450045, 7.38076268702
lmy, normal, 1, psychology, 1, 10, Match, Yes, 7.4054, 0, 0.62490943148, 0.15472813852, 0.303731582517, 0.64139608027, 0.96461139143, 27.8295029182, 3.75800131232
lmy, normal, 1, prevailing, 1, 10, Match, Yes, 4.5664, 0, 0.466454187092, 0.136004883162, 0.750782401643, 0.46741504312, 1.158488644, 32.9401674547, 7.21359658695
lmy, normal, 1, wind, 1, 4, Match, Yes, 1.8266, 0, 0.128941901357, 0.181741990024, 0.0342801654605, 0.129814019008, 0.62663836873, 12.2726467639, 6.71884745643
lmy, normal, 1, from, 1, 4, Match, Yes, 1.3119, 0, 0.299336636934, 0.275135083713, 0.101843363775, 0.30395527915, 0.532194976918, 8.21982363911, 6.26558704101
lmy, normal, 1, the, 1, 3, Match, Yes, 1.0791, 0, 0.347545209169, 0.123044799845, 0.0653303689336, 0.358101776868, 0.42766067823, 6.53135720889, 6.05259680187
lmy, normal, 1, east, 3, 4, Select, Yes, 5.2303, 1.8764, 0.438084179725, 0.123862399008, 0.707014545427, 0.439027750871, 0.25433544048, 7.0907454017, 1.35570529448
lmy, normal, 1, my, 1, 2, Match, Yes, 0.3653, 0, 0.345761307652, 0.503058960165, 0.0973592197689, 0.347659316722, 1.20486154236, 2.60022878037, 7.1180640032
lmy, normal, 1, favorite, 1, 8, Match, Yes, 3.9186, 0, 0.626292978307, 0.143568928143, 0.149356710944, 0.646285901589, 1.12781447038, 23.5733989207, 6.01577066318
lmy, normal, 1, place, 1, 5, Match, Yes, 1.8265, 0, 0.471675899343, 0.25219691574, 0.599268227078, 0.473590204673, 0.533589070053, 14.5905244454, 7.98824223673
lmy, normal, 1, to, 1, 2, Match, Yes, 0.548, 0, 0.258503042405, 0.507443380685, 0.148950870055, 0.255599122281, 0.258503042405, 3.57808462302, 6.52935150186
