user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
ljy, normal, 1, ship, 1, 4, Match, Yes, 2.0249, 0, 0.361222962392, 0.208512387519, 0.251889467795, 0.36668221384, 0.391405723545, 8.44801202586, 4.17206381839
ljy, normal, 1, is, 1, 2, Match, Yes, 1.195, 0, 0.174665065553, 0.334411128267, 0.178769920638, 0.171251504766, 0.310702182647, 5.20417069749, 4.35495455857
ljy, normal, 1, leaving, 1, 7, Match, Yes, 5.876, 0, 0.273278879388, 0.0398922097784, 0.185431279114, 0.279971260011, 0.403205038343, 19.8296632711, 3.37468741851
ljy, normal, 1, if, 1, 2, Match, Yes, 0.8962, 0, 0.170166939625, 0.295634309511, 0.231892099773, 0.166267095249, 0.429226255385, 3.54964162446, 3.96076949839
ljy, normal, 1, you, 1, 3, Match, Yes, 1.2781, 0, 0.295133900656, 0.107044969191, 0.184754996966, 0.301351980555, 0.462758852768, 4.72084218886, 3.69364070797
ljy, normal, 1, come, 2, 4, Match, No, 2.5557, 0, 0.24516595974, 0.268554266347, 0.268434497934, 0.24419394214, 0.240791145412, 12.3288941902, 4.82407723529
ljy, normal, 1, home, 1, 4, Match, Yes, 13.6421, 0, 0.262927277813, 0.255989430643, 0.284491833916, 0.262622554711, 0.684794789227, 10.2435298296, 0.750876318868
ljy, normal, 1, late, 1, 4, Match, Yes, 2.7718, 0, 0.260309942407, 0.296955112899, 0.110661050117, 0.262664186611, 0.536026175172, 12.0556053231, 4.3493777773
ljy, normal, 1, the, 1, 3, Match, Yes, 1.5269, 0, 0.298724594127, 0.235351632457, 0.138773915359, 0.30337716997, 0.360720998437, 5.60518122417, 3.67095502271
ljy, normal, 1, doors, 3, 5, Select, Yes, 2.4236, 2.0418, 0.350558779195, 0.34050797545, 0.158022188012, 0.354779349923, 0.261156188425, 12.3127194732, 5.0803430736
ljy, normal, 1, are, 1, 3, Match, Yes, 2.9712, 0, 0.299535605861, 0.12407609794, 0.40013102983, 0.301095274277, 0.515549033635, 3.96132246911, 1.33323992633
ljy, normal, 1, locked, 1, 6, Match, Yes, 4.9799, 0, 0.488086197321, 0.247323784253, 0.222793971375, 0.4986290023, 0.551653481383, 19.9327084903, 4.00263227983
ljy, normal, 2, tell, 3, 4, Select, Yes, 2.192, 4.0178, 0.463688592141, 0.375758424264, 0.39001327039, 0.467055373175, 0.447536049083, 8.95572055508, 4.08563893936
ljy, normal, 2, a, 1, 1, Match, Yes, 1.5275, 0, 0.191920349235, 0.267377385164, 0.118980658694, 0.191867904539, 1.48593213006, 0.157787358762, 0.103297779877
ljy, normal, 2, lie, 2, 3, Select, Yes, 1.6103, 1.826, 0.20845611353, 0.0357702687298, 0.0209159197981, 0.215960822666, 0.179363533305, 6.73468420388, 4.18225436495
ljy, normal, 2, and, 1, 3, Match, Yes, 3.1046, 0, 0.302922220698, 0.202008462637, 0.507281793701, 0.300767099554, 0.531769498454, 9.74728803262, 3.1396276598
ljy, normal, 2, your, 1, 4, Match, Yes, 2.4572, 0, 0.187508170734, 0.239816144619, 0.0957569112388, 0.188329905851, 0.338303495907, 8.62552111035, 3.5103048634
ljy, normal, 2, nose, 1, 4, Match, Yes, 2.4569, 0, 0.272904702506, 0.268843159602, 0.143949289939, 0.275675889078, 0.280635443024, 11.2040633342, 4.5602439392
ljy, normal, 2, will, 1, 4, Match, Yes, 12.3684, 0, 0.124102831953, 0.0851592502081, 0.142843001929, 0.124523736365, 0.186085396053, 8.10541583107, 0.655332608185
ljy, normal, 2, grow, 1, 4, Match, Yes, 2.7225, 0, 0.25126738825, 0.0791441467766, 0.270017410226, 0.254462663657, 0.363793180381, 13.9031038669, 5.10674154892
ljy, normal, 2, on, 1, 2, Match, Yes, 1.1621, 0, 0.263677041513, 0.215118340094, 0.234916227947, 0.265287864742, 0.535005005255, 3.18335938473, 2.73931622471
ljy, normal, 2, the, 1, 3, Match, Yes, 2.1082, 0, 0.247842467313, 0.154635382384, 0.194980157555, 0.250885579702, 0.306260806633, 5.15336675687, 2.4444392168
ljy, normal, 2, way, 2, 3, Select, Yes, 1.5938, 2.1914, 0.34531199648, 0.211684807301, 0.0970630646178, 0.353267749001, 0.310944373941, 6.64402939405, 4.16867197518
ljy, normal, 2, to, 3, 2, Select, Yes, 1.1785, 1.6765, 0.29672028947, 0.260409844184, 0.354949718109, 0.296263643984, 0.292028144663, 4.26346337514, 3.61770333062
ljy, normal, 2, the, 1, 3, Match, Yes, 6.8057, 0, 0.177718999238, 0.0367442309213, 0.0963090645993, 0.182352013882, 0.242564039315, 5.03089659704, 0.739218096161
ljy, normal, 2, cottage, 1, 7, Match, Yes, 4.6975, 0, 0.232202365597, 0.307270162017, 0.319190825698, 0.228826193586, 0.240305009106, 19.9402301294, 4.24486005948
ljy, normal, 2, rapidly, 1, 7, Match, Yes, 7.2199, 0, 0.651233778944, 0.269669155123, 0.197176703375, 0.668642564348, 0.990908883358, 30.8805855871, 4.27714865678
ljy, normal, 2, running, 2, 7, Select, Yes, 3.7674, 2.6887, 0.339700831434, 0.327406708656, 0.108712488708, 0.344769216132, 0.320735305721, 12.1974262417, 3.23762442049
ljy, normal, 2, short, 1, 5, Match, Yes, 12.4312, 0, 0.349214223201, 0.393917187232, 0.267762151653, 0.349979829608, 0.372275182818, 13.2141485228, 1.06298253771
ljy, normal, 2, on, 1, 2, Match, Yes, 0.8299, 0, 0.123400988008, 0.0790689643602, 0.332067117421, 0.119977360805, 0.523253009736, 2.58589118826, 3.1159069626
ljy, normal, 2, words, 2, 5, Select, Yes, 3.1371, 1.6764, 0.400648574679, 0.165059663086, 0.411764398046, 0.40532509735, 0.400210642085, 15.0543897074, 4.79882366115
ljy, normal, 2, house, 1, 5, Match, Yes, 2.6054, 0, 0.335917019937, 0.170146770013, 0.016962823173, 0.34601544591, 0.482019994321, 10.7660109058, 4.13219118207
ljy, normal, 2, with, 3, 4, Select, Yes, 3.2858, 2.0574, 0.633862413978, 0.283381299173, 0.0333448808965, 0.653674885809, 0.32976211115, 12.9618374434, 3.94480414004
ljy, normal, 2, new, 1, 3, Match, Yes, 3.9493, 0, 0.107650117927, 0.1681016478, 0.163660816771, 0.105223821496, 0.464805656095, 5.20437466662, 1.31779674034
ljy, normal, 2, electrical, 1, 10, Match, Yes, 7.8823, 0, 0.399965626521, 0.0991283984991, 0.234484661387, 0.409680588879, 0.762647303508, 39.6205327182, 5.0265192543
ljy, normal, 2, panel, 1, 5, Match, Yes, 3.7664, 0, 0.321546896938, 0.238184145075, 0.523375296667, 0.319078862608, 0.728806896635, 26.0347074031, 6.91235859259
ljy, normal, 2, the, 1, 3, Match, Yes, 1.6429, 0, 0.143497184923, 0.0929151739169, 0.161719465501, 0.144171345974, 0.212264329759, 5.67296551193, 3.45301936328
ljy, normal, 2, music, 1, 5, Match, Yes, 4.1316, 0, 0.290424701326, 0.220518351608, 0.477301734844, 0.28798781208, 0.802274000348, 18.1410278732, 4.3907996595
ljy, normal, 2, is, 2, 2, Select, Yes, 1.394, 2.0245, 0.355838975267, 0.446745927044, 0.395402481334, 0.353120840728, 0.299778003438, 5.62896289006, 4.03799346489
ljy, normal, 2, better, 1, 6, Match, Yes, 4.0487, 0, 0.243568189678, 0.193371568399, 0.308458615662, 0.243262068747, 0.860636847964, 8.80069918841, 2.17370987932
ljy, normal, 2, than, 1, 4, Match, Yes, 2.0573, 0, 0.324016627451, 0.217951824553, 0.315650743115, 0.326400600102, 0.780856964511, 11.8547689585, 5.76229473507
ljy, normal, 2, it, 1, 2, Match, Yes, 1.0454, 0, 0.247743811587, 0.00964108095599, 0.434897676032, 0.248805246299, 1.26314955364, 3.3942582344, 3.24685119036
ljy, normal, 2, sounds, 1, 6, Match, Yes, 4.2475, 0, 0.225945570754, 0.187440337454, 0.268789974078, 0.225855171379, 0.413614175826, 16.4629853823, 3.8759235744
ljy, normal, 2, no, 1, 2, Match, Yes, 1.1281, 0, 0.230437241343, 0.433671793139, 0.254879901169, 0.225693966101, 1.01356547466, 3.15449059827, 2.7962863206
ljy, normal, 2, exchange, 1, 8, Match, Yes, 5.1607, 0, 0.444819281576, 0.24157630169, 0.184925275787, 0.454467968777, 0.79646256716, 22.6573030466, 4.39035461209
ljy, normal, 2, without, 1, 7, Match, Yes, 4.5959, 0, 0.330291587509, 0.169079060623, 0.219630524222, 0.335955620637, 0.664072550732, 18.3811821511, 3.99947391177
ljy, normal, 2, a, 1, 1, Match, Yes, 0.083, 0, 0.304631938877, 0.304631938877, 0.304631938877, 0.304631938877, 1.56856025899, 0, 0.0
ljy, normal, 2, bill, 1, 4, Match, Yes, 2.1565, 0, 0.275507547974, 0.0721479606434, 0.165824001912, 0.28202927992, 0.336162743693, 5.76097627607, 2.67144738051
ljy, normal, 2, my, 1, 2, Match, Yes, 1.1283, 0, 0.246555979811, 0.239161662239, 0.255953304218, 0.246514250501, 0.85560250002, 2.7580256089, 2.4444080554
ljy, normal, 2, favorite, 1, 8, Match, Yes, 5.7239, 0, 0.219597382063, 0.198653003403, 0.0555946985242, 0.223450445859, 0.933382957287, 24.2649227291, 4.23922897483
ljy, normal, 2, subject, 1, 7, Match, Yes, 5.6737, 0, 0.233296152679, 0.146007491705, 0.10352621411, 0.237818206837, 0.769795743593, 18.2672585851, 3.21963772936
ljy, normal, 2, is, 1, 2, Match, Yes, 33.5129, 0, 0.227566515684, 0.180673747257, 0.366679334925, 0.225645264625, 0.242848303036, 5.36109052854, 0.159970952336
ljy, normal, 2, psychology, 1, 10, Match, Yes, 6.819, 0, 0.330343250428, 0.221251960138, 0.134854977112, 0.336688658003, 0.743409258381, 26.6065437329, 3.90182486184
ljy, normal, 2, the, 1, 3, Match, Yes, 1.643, 0, 0.180401615381, 0.24594823002, 0.0189593897845, 0.182399440609, 0.269213173134, 5.57821909306, 3.39514247904
ljy, normal, 2, punishment, 1, 10, Match, Yes, 7.848, 0, 0.271511069644, 0.390784379882, 0.343703170265, 0.267522206918, 1.09705035327, 32.3350366047, 4.12016266624
ljy, normal, 2, should, 1, 6, Match, Yes, 3.484, 0, 0.308480673698, 0.0914489181401, 0.343494629601, 0.312272711191, 0.751341185167, 17.4893735439, 5.01991203899
ljy, normal, 2, fit, 1, 3, Match, Yes, 1.809, 0, 0.222730797844, 0.308341892194, 0.255468325309, 0.220265201556, 0.385827098392, 6.48560164822, 3.58518609631
ljy, normal, 2, the, 1, 3, Match, Yes, 1.544, 0, 0.142600344847, 0.147960472397, 0.227242692679, 0.140725293276, 0.223360368742, 5.02042939277, 3.25157344091
ljy, normal, 2, crime, 1, 5, Match, Yes, 3.219, 0, 0.262806183921, 0.0170051017345, 0.244559649969, 0.268307175924, 0.743271795751, 14.3695480991, 4.46397890621
ljy, normal, 3, elections, 2, 9, Match, No, 7.219, 0, 0.770463782771, 0.333490440298, 0.0801361443607, 0.793949219873, 0.580311407267, 31.7459001344, 4.39754815549
ljy, normal, 3, bring, 1, 5, Match, Yes, 3.22, 0, 0.367512199752, 0.158163550706, 0.324297793297, 0.372773930075, 0.521674848669, 11.6746120958, 3.62565593037
ljy, normal, 3, out, 1, 3, Match, Yes, 1.561, 0, 0.0475898784052, 0.0563912891943, 0.0949236145382, 0.0464203961776, 0.495046332185, 4.0488562938, 2.59375803574
ljy, normal, 3, the, 1, 3, Match, Yes, 1.61, 0, 0.216089104462, 0.408300988395, 0.482675403129, 0.206530808991, 0.235827438864, 5.39281519575, 3.34957465575
ljy, normal, 3, best, 1, 4, Match, Yes, 2.075, 0, 0.2643235987, 0.156952819917, 0.288085685479, 0.266065446451, 0.422163747596, 7.70402618768, 3.71278370491
ljy, normal, 3, come, 1, 4, Match, Yes, 2.439, 0, 0.273737042795, 0.14925249487, 0.251922143912, 0.276784947937, 0.311405357323, 12.3485153205, 5.0629419108
ljy, normal, 3, and, 1, 3, Match, Yes, 1.477, 0, 0.327208336757, 0.189967911303, 0.14963428164, 0.333766971769, 0.820475932474, 10.2012304853, 6.90672341588
ljy, normal, 3, see, 1, 3, Match, Yes, 0.813, 0, 0.124287748909, 0.204610946367, 0.145489247555, 0.122172651073, 0.60275966297, 1.4604316032, 1.79634883543
ljy, normal, 3, our, 2, 3, Select, Yes, 1.377, 1.577, 0.218618491779, 0.253508766953, 0.136567521545, 0.219601006259, 0.218618491779, 5.00216075801, 3.63265124039
ljy, normal, 3, new, 1, 3, Match, Yes, 2.539, 0, 0.139545760895, 0.19152865411, 0.0755160680783, 0.139796735886, 0.474812123998, 5.60529109619, 2.20767668223
ljy, normal, 3, car, 1, 3, Match, Yes, 1.643, 0, 0.182173340256, 0.202246270734, 0.0337795607579, 0.184846691278, 0.387692304974, 5.9467331431, 3.61943587529
ljy, normal, 3, important, 1, 9, Match, Yes, 5.956, 0, 0.640499363079, 0.337113093647, 0.089251721608, 0.658304236223, 0.739371974267, 24.4273912366, 4.1013081324
ljy, normal, 3, news, 1, 4, Match, Yes, 1.858, 0, 0.35038329584, 0.0484962725269, 0.386637984328, 0.355917302816, 0.529565627817, 7.4859461567, 4.02903452998
ljy, normal, 3, always, 1, 6, Match, Yes, 4.596, 0, 0.464039031718, 0.115440542369, 0.289168603946, 0.474944634158, 0.833988458318, 28.3109767423, 6.1599166106
ljy, normal, 3, seems, 1, 5, Match, Yes, 2.505, 0, 0.167843561781, 0.255800055608, 0.164424394255, 0.166082367483, 0.428844983682, 11.9358250765, 4.76480042975
ljy, normal, 3, to, 1, 2, Match, Yes, 1.012, 0, 0.256313347224, 0.10819659356, 0.29170840261, 0.258661715939, 0.256313347224, 4.48839003732, 4.43516802107
ljy, normal, 3, be, 1, 2, Match, Yes, 0.862, 0, 0.112072394096, 0.232025614855, 0.29409874291, 0.105781153063, 0.424124957414, 3.28124522255, 3.80654898208
ljy, normal, 3, late, 1, 4, Match, Yes, 2.323, 0, 0.214053363119, 0.176041614739, 0.196292352831, 0.215215295591, 0.398433647812, 13.0891988092, 5.63460990495
ljy, normal, 3, my, 1, 2, Match, Yes, 0.78, 0, 0.19740784142, 0.182412094021, 0.211799326668, 0.197420430215, 0.722083504375, 2.72952655676, 3.49939302148
ljy, normal, 3, preferred, 1, 9, Match, Yes, 4.613, 0, 0.325594153505, 0.29881792206, 0.194071336127, 0.328892050355, 0.425101253173, 14.2288788398, 3.08451741595
ljy, normal, 3, treat, 1, 5, Match, Yes, 2.522, 0, 0.230593713047, 0.209647648976, 0.118075202566, 0.233374225017, 0.312221157905, 8.06249728993, 3.19686649085
ljy, normal, 3, is, 1, 2, Match, Yes, 1.262, 0, 0.174635507014, 0.376308581689, 0.400598275734, 0.165726426943, 0.346991466626, 5.59349035841, 4.43224275627
ljy, normal, 3, chocolate, 1, 9, Match, Yes, 6.505, 0, 0.310154538622, 0.239468585324, 0.199430211217, 0.31393391947, 0.773823608279, 31.1942014989, 4.79541913896
ljy, normal, 3, construction, 1, 12, Match, Yes, 9.955, 0, 0.724299040318, 0.187107384889, 0.304065184646, 0.744245405132, 0.953574402174, 33.4597462528, 3.36109957336
ljy, normal, 3, makes, 1, 5, Match, Yes, 3.434, 0, 0.341070120961, 0.21222401693, 0.458500306325, 0.3413079526, 0.420387252585, 20.1232909273, 5.86001483032
ljy, normal, 3, traveling, 1, 9, Match, Yes, 5.741, 0, 0.417118236073, 0.130935261962, 0.319611205418, 0.425111777839, 0.835616841134, 22.2663709142, 3.87848300195
ljy, normal, 3, difficult, 1, 9, Match, Yes, 5.889, 0, 0.26730348022, 0.0661150197913, 0.118075586151, 0.274603820939, 0.322691867624, 25.6544462222, 4.35633320126
ljy, normal, 3, an, 1, 2, Match, Yes, 1.078, 0, 0.219764333784, 0.261571932921, 0.138714922521, 0.220581871537, 1.0327347689, 5.80888763936, 5.38857851518
ljy, normal, 3, airport, 1, 7, Match, Yes, 5.027, 0, 0.353263294791, 0.135912554038, 0.203598520412, 0.360909451356, 0.89171116235, 24.5354315608, 4.88073036817
ljy, normal, 3, is, 1, 2, Match, Yes, 1.178, 0, 0.136780236774, 0.225462256196, 0.174354437839, 0.134149898847, 0.328565917013, 5.70055011182, 4.83917666539
ljy, normal, 3, a, 1, 1, Match, Yes, 0.117, 0, 0.0935205217896, 0.120006213381, 0.0673616372277, 0.0935137133098, 0.467592570618, 0.0543669202733, 0.46467453225
ljy, normal, 3, very, 1, 4, Match, Yes, 1.759, 0, 0.192616725033, 0.316192034413, 0.0839389992316, 0.192306358708, 0.365397026589, 5.31273548953, 3.02031579848
ljy, normal, 3, busy, 1, 4, Match, Yes, 2.439, 0, 0.299955369461, 0.0656913799292, 0.537966422886, 0.29987730563, 0.613209279496, 11.1974049775, 4.59098195058
ljy, normal, 3, place, 1, 5, Match, Yes, 3.335, 0, 0.392881319882, 0.387111509426, 0.082697007467, 0.399463697442, 0.545389856839, 15.11516823, 4.53228432685
ljy, normal, 3, do, 1, 2, Match, Yes, 0.896, 0, 0.136927665184, 0.1026235863, 0.179117750857, 0.136763373375, 0.278119248002, 5.62401489229, 6.27680233515
ljy, normal, 3, not, 1, 3, Match, Yes, 1.394, 0, 0.301885641873, 0.28997196844, 0.220117523196, 0.303837345875, 0.416048619272, 6.88719614688, 4.94059981842
ljy, normal, 3, worry, 1, 5, Match, Yes, 2.654, 0, 0.248799259293, 0.0644181643017, 0.0807546386036, 0.256141461703, 0.594336996483, 14.434952703, 5.43894223925
ljy, normal, 3, about, 2, 5, Match, Yes, 2.688, 0, 0.282955757625, 0.350479168934, 0.143828535256, 0.284447503688, 0.282955757625, 11.8800344273, 4.41965566492
ljy, normal, 3, this, 1, 4, Match, Yes, 1.841, 0, 0.183971201277, 0.287279485736, 0.216421452028, 0.18114289846, 0.281380950449, 8.29775972148, 4.50720245599
ljy, normal, 3, rain, 1, 4, Match, Yes, 2.058, 0, 0.264864068013, 0.312278790138, 0.217278429339, 0.264867628774, 0.545869671336, 10.2471674458, 4.97918729146
ljy, normal, 3, rain, 1, 4, Match, Yes, 2.272, 0, 0.269438503305, 0.247482182124, 0.38250236998, 0.26754042944, 0.582187954233, 11.8562886865, 5.21843692189
ljy, normal, 3, go, 1, 2, Match, Yes, 0.995, 0, 0.360720103894, 0.117640896571, 0.746141706242, 0.357754637331, 1.00287809928, 4.1249782463, 4.1457067802
ljy, normal, 3, away, 1, 4, Match, Yes, 1.975, 0, 0.255805660726, 0.262223278665, 0.225394087289, 0.256305534799, 0.325738678789, 6.63810105442, 3.36106382502
ljy, normal, 4, we, 1, 2, Match, Yes, 0.896, 0, 0.162367724192, 0.426218562145, 0.0963517334821, 0.158246164875, 0.45500963114, 1.26344894113, 1.41009926466
ljy, normal, 4, went, 1, 4, Match, Yes, 2.506, 0, 0.291534917698, 0.0263275108014, 0.0588147471303, 0.301908408896, 0.902146259795, 9.04472929174, 3.60922956574
ljy, normal, 4, grocery, 1, 7, Match, Yes, 4.796, 0, 0.440030284001, 0.324716432151, 0.304881388038, 0.445248257914, 0.917011921877, 18.4359370754, 3.84402357703
ljy, normal, 4, shopping, 1, 8, Match, Yes, 4.745, 0, 0.29271924196, 0.197683339422, 0.305357656221, 0.2944358563, 0.327601023236, 13.7290021679, 2.89336188998
ljy, normal, 4, we, 1, 2, Match, Yes, 0.647, 0, 0.16845286563, 0.131111503058, 0.23212386591, 0.167904331511, 0.592520399056, 1.00087548152, 1.546948194
ljy, normal, 4, better, 1, 6, Match, Yes, 2.97, 0, 0.433247554997, 0.313014029738, 0.294952165006, 0.438633574064, 0.876610886314, 9.24218838814, 3.11184794213
ljy, normal, 4, investigate, 1, 11, Match, Yes, 7.548, 0, 0.322895136495, 0.181887412266, 0.0653082975815, 0.331199189894, 0.618313479563, 26.2934088917, 3.48349349386
ljy, normal, 4, this, 1, 4, Match, Yes, 12.093, 0, 0.158884929465, 0.13686910879, 0.164737172092, 0.159221670675, 0.322679631507, 9.2486012316, 0.764789649516
ljy, normal, 4, people, 2, 6, Match, No, 4.961, 0, 0.727642779495, 0.454411927082, 0.262441061294, 0.743026791383, 0.570467964129, 23.221166012, 4.68074299778
ljy, normal, 4, blow, 1, 4, Match, Yes, 3.534, 0, 0.477098373595, 0.250951519147, 0.109841425414, 0.489460952816, 0.582961035406, 13.3776661174, 3.78541769025
ljy, normal, 4, their, 1, 5, Match, Yes, 2.804, 0, 0.221393095151, 0.0654399758557, 0.121462788968, 0.226723999849, 1.10121685098, 13.189583728, 4.70384583739
ljy, normal, 4, horn, 1, 4, Match, Yes, 2.422, 0, 0.340013715838, 0.146933290346, 0.721917334527, 0.336079899313, 0.881563305331, 11.4123052867, 4.71193447016
ljy, normal, 4, a, 1, 1, Match, Yes, 0.049, 0, 0.241744607879, 0.241744607879, 0.241744607879, 0.241744607879, 1.54978906957, 0, 0.0
ljy, normal, 4, lot, 1, 3, Match, Yes, 1.377, 0, 0.158163978474, 0.106846405667, 0.268767911492, 0.156928845969, 0.446781793782, 4.71134841351, 3.42145854285
ljy, normal, 4, exercise, 1, 8, Match, Yes, 4.877, 0, 0.601291859421, 0.145214846293, 0.14057416019, 0.620391749262, 0.848131582508, 18.8153456327, 3.8579753194
ljy, normal, 4, is, 1, 2, Match, Yes, 0.946, 0, 0.158819222299, 0.147946380371, 0.484380867256, 0.152263205569, 0.285389926716, 5.64256377856, 5.96465515704
ljy, normal, 4, good, 1, 4, Select, Yes, 1.892, 1.542, 0.185962964076, 0.370839186933, 0.22013264317, 0.181399507785, 0.185962964076, 8.61115295802, 4.55134934356
ljy, normal, 4, for, 1, 3, Match, Yes, 2.77, 0, 0.260164726939, 0.428622761875, 0.139502567234, 0.259168979538, 0.260164726939, 9.33516147826, 3.37009439648
ljy, normal, 4, the, 1, 3, Match, Yes, 1.642, 0, 0.218407795753, 0.11336068123, 0.284762517205, 0.219213887276, 0.290105431509, 4.76117384892, 2.8996186656
ljy, normal, 4, mind, 1, 4, Match, Yes, 2.588, 0, 0.250436250976, 0.171770429644, 0.111976013083, 0.254959710543, 0.438994188752, 8.44733561879, 3.26404003817
ljy, normal, 4, rent, 1, 4, Match, Yes, 2.239, 0, 0.302776680118, 0.198412286721, 0.269139060937, 0.305651722047, 0.576788197507, 9.21986663072, 4.1178502147
ljy, normal, 4, is, 1, 2, Match, Yes, 0.863, 0, 0.1970934897, 0.158495799178, 0.229751283698, 0.197217237544, 0.421570381695, 5.60683409516, 6.49691088662
ljy, normal, 4, paid, 1, 4, Match, Yes, 3.367, 0, 0.36178576315, 0.311300670614, 0.243699320167, 0.36529767014, 0.434550972936, 20.9301739836, 6.21626788941
ljy, normal, 4, at, 1, 2, Match, Yes, 6.402, 0, 0.165074522159, 0.213179974737, 0.285403406337, 0.161565473476, 0.287692646356, 3.52096746052, 0.549979297175
ljy, normal, 4, the, 1, 3, Match, Yes, 9.421, 0, 0.12389924713, 0.306373775061, 0.134489077493, 0.119877072999, 0.191673990011, 5.4664776126, 0.58024388203
ljy, normal, 4, beginning, 1, 9, Match, Yes, 4.676, 0, 0.234347322491, 0.161691241352, 0.307608118126, 0.234334724273, 0.570863972997, 15.9605361723, 3.41328831743
ljy, normal, 4, of, 1, 2, Match, Yes, 0.895, 0, 0.306956277196, 0.23655310876, 0.201892322412, 0.310611842263, 0.306956277196, 4.38171504678, 4.89577100198
ljy, normal, 4, the, 1, 3, Match, Yes, 1.509, 0, 0.135327133112, 0.102715998486, 0.410569722761, 0.130272311133, 0.220464907401, 5.39539765599, 3.57547889728
ljy, normal, 4, month, 1, 5, Match, Yes, 2.554, 0, 0.24265014435, 0.188980339316, 0.31255385918, 0.242311937896, 0.617327585671, 9.77457667604, 3.82716392954
ljy, normal, 4, exceed, 1, 6, Match, Yes, 2.571, 0, 0.215588945952, 0.149097532176, 0.48456147717, 0.211370589339, 0.268647897382, 5.75165817825, 2.23712881301
ljy, normal, 4, the, 1, 3, Match, Yes, 1.692, 0, 0.187314348374, 0.364776672529, 0.0349900439125, 0.18679063963, 0.258957212035, 5.17098473886, 3.05613755252
ljy, normal, 4, maximum, 1, 7, Match, Yes, 4.876, 0, 0.433231642705, 0.212393370339, 0.513011406755, 0.436170361628, 1.0144835908, 22.1054331356, 4.5335178703
ljy, normal, 4, speed, 1, 5, Match, Yes, 2.323, 0, 0.219312308128, 0.192368380097, 0.215759329534, 0.21994766035, 0.219312308128, 15.4414035008, 6.64718187724
ljy, normal, 4, limit, 1, 5, Match, Yes, 2.588, 0, 0.259828085535, 0.1863960201, 0.264468680978, 0.26126124116, 0.757391910161, 9.89710044283, 3.82422737358
ljy, normal, 4, what, 2, 4, Select, Yes, 2.588, 3.201, 0.524636355881, 0.364875457493, 0.479643092895, 0.528902067577, 0.409507353166, 14.0208581545, 5.41764225444
ljy, normal, 4, to, 1, 2, Match, Yes, 2.156, 0, 0.268522195045, 0.290236987086, 0.219053859142, 0.269100393875, 0.268522195045, 4.56494178787, 2.11731993871
ljy, normal, 4, do, 2, 2, Select, Yes, 1.095, 1.758, 0.328533562879, 0.144340296955, 0.190966469811, 0.335236903691, 0.196383769143, 5.6914578862, 5.19767843489
ljy, normal, 4, when, 1, 4, Match, Yes, 4.446, 0, 0.217939068044, 0.136507989704, 0.458582051726, 0.214622153349, 0.776936951716, 13.3006815135, 2.99160627834
ljy, normal, 4, the, 1, 3, Match, Yes, 1.311, 0, 0.1112896772, 0.0454957339978, 0.242445896554, 0.109927963114, 0.195126485389, 5.37910959091, 4.10305842175
ljy, normal, 4, oil, 1, 3, Match, Yes, 1.012, 0, 0.255481767358, 0.233043339079, 0.383000639929, 0.253292591436, 0.322494025293, 3.54972075974, 3.50762920923
ljy, normal, 4, runs, 1, 4, Match, Yes, 1.892, 0, 0.243178935334, 0.329134638841, 0.259850934287, 0.241040858199, 0.291289431309, 8.62745269874, 4.55996442851
ljy, normal, 4, dry, 1, 3, Match, Yes, 1.278, 0, 0.22901241576, 0.156910837688, 0.268699448712, 0.229687718784, 0.552474143823, 3.10438869132, 2.42909913249
ljy, normal, 4, effort, 1, 6, Match, Yes, 3.565, 0, 0.435520827933, 0.1690797593, 0.28076816829, 0.444295697272, 0.515524380896, 14.0578702083, 3.94330160122
ljy, normal, 4, is, 1, 2, Match, Yes, 6.749, 0, 0.0606492166336, 0.0720199763399, 0.0985131991207, 0.0596234928379, 0.311283507814, 5.50955981883, 0.816352025312
ljy, normal, 4, what, 1, 4, Match, Yes, 2.14, 0, 0.290660282501, 0.0564109395153, 0.11371835697, 0.299226767261, 0.328363848116, 12.5784529664, 5.87778176
ljy, normal, 4, it, 1, 2, Match, Yes, 1.327, 0, 0.927971559621, 0.14042887588, 0.131333532542, 0.96097532443, 1.02166470585, 5.19471190395, 3.91462841293
ljy, normal, 4, will, 2, 4, Select, Yes, 37.436, 1.89, 0.427736789978, 0.195267999309, 0.673091261557, 0.427468338293, 0.407369953402, 8.45249552504, 0.225785220778
ljy, normal, 4, take, 1, 4, Match, Yes, 2.52, 0, 0.257832074612, 0.195095137992, 0.245912161905, 0.25938742564, 0.303319778775, 16.7317336992, 6.63957686476
ljy, normal, 5, sad, 1, 3, Match, Yes, 1.377, 0, 0.149052659562, 0.0603059211438, 0.193197252651, 0.149981870923, 0.400967299058, 3.50393679791, 2.54461641097
ljy, normal, 5, to, 1, 2, Match, Yes, 1.444, 0, 0.115976320564, 0.154975225172, 0.169123253103, 0.114056615624, 0.115976320564, 4.33340332822, 3.00097183395
ljy, normal, 5, hear, 3, 4, Match, No, 2.373, 0, 0.474085314389, 0.211640577681, 0.292768466951, 0.483330347392, 0.337931060183, 8.16857636019, 3.44229935111
ljy, normal, 5, that, 1, 4, Match, Yes, 2.19, 0, 0.31604860022, 0.269439255956, 0.310478833961, 0.317135665023, 0.470210843324, 11.0526775043, 5.04688470514
