user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
yyk, normal, 3, is, 2, 2, Select, Yes, 0.7794, 1.3263, 0.276971541505, 0.084289342891, 0.279271021721, 0.215389291023, 0.193174595166, 5.42399686259, 6.95919535873
yyk, normal, 3, full, 1, 4, Match, Yes, 2.1384, 0, 0.317973756938, 0.191509609307, 0.292711576158, 0.267473189965, 0.381352508906, 5.41869528443, 2.53399517604
yyk, normal, 3, of, 1, 2, Match, Yes, 0.7127, 0, 0.168680039601, 0.0907155920666, 0.154479331465, 0.137042619153, 0.168680039601, 4.75211333287, 6.66776109566
yyk, normal, 3, trucks, 1, 6, Match, Yes, 2.4203, 0, 0.203803239572, 0.233641619137, 0.137458124598, 0.2138059024, 0.494514500319, 18.9655993971, 7.83605313273
yyk, normal, 4, just, 1, 4, Match, Yes, 1.8573, 0, 0.224779642899, 0.10349832989, 0.240513181111, 0.211862795431, 0.603661164256, 9.40946571529, 5.06620670613
yyk, normal, 4, in, 1, 2, Match, Yes, 0.7462, 0, 0.269901941486, 0.0956472447329, 0.0503997486998, 0.261296074626, 0.418172041119, 2.49638803406, 3.34546774867
yyk, normal, 4, time, 1, 4, Match, Yes, 1.7411, 0, 0.175572511651, 0.143568461558, 0.171089827532, 0.149229790476, 0.432022936494, 10.0665548666, 5.78172124899
yyk, normal, 4, for, 1, 3, Select, Yes, 1.2604, 1.2104, 0.255002399733, 0.111972498704, 0.310190994698, 0.199262814501, 0.255002399733, 9.53043383969, 7.56143592486
yyk, normal, 4, the, 1, 3, Match, Yes, 1.9734, 0, 0.372832637522, 0.209365347947, 0.320676106215, 0.37654695527, 0.442866122981, 6.76925402358, 3.43024932785
yyk, normal, 4, party, 1, 5, Match, Yes, 1.8238, 0, 0.408749113357, 0.369586727576, 0.214702217522, 0.518712863529, 0.479926206552, 14.3843515341, 7.88702244439
yyk, normal, 4, destruction, 1, 11, Match, Yes, 4.2941, 0, 0.453180389901, 0.176107931545, 0.547170011299, 0.466360845116, 0.881295171492, 24.5126706019, 5.70845359956
yyk, normal, 4, of, 1, 2, Match, Yes, 0.8788, 0, 0.249403367262, 0.239243789656, 0.158192083999, 0.229185180957, 0.249403367262, 4.44847109998, 5.0619835002
yyk, normal, 4, the, 1, 3, Match, Yes, 1.0611, 0, 0.151373710722, 0.236696246538, 0.180488391641, 0.160640058085, 0.24595784527, 5.26914078352, 4.96573441101
yyk, normal, 4, rain, 1, 4, Match, Yes, 1.5917, 0, 0.391865092717, 0.318239732686, 0.398316482591, 0.413362931306, 0.505915900227, 13.9876434728, 8.78786421614
yyk, normal, 4, forest, 1, 6, Match, Yes, 2.006, 0, 0.336183881506, 0.269894756674, 0.194629415505, 0.297449785487, 0.382130981469, 15.5878557427, 7.77061602329
yyk, normal, 4, parking, 1, 7, Match, Yes, 2.7027, 0, 0.509126024653, 0.105563514516, 0.183516690118, 0.514914916236, 0.609148421721, 22.6910991276, 8.39571507293
yyk, normal, 4, tickets, 1, 7, Match, Yes, 3.2824, 0, 0.618111090714, 0.0404416562099, 0.573439610834, 0.702505517717, 1.02323471335, 25.7223139286, 7.83643490392
yyk, normal, 4, can, 1, 3, Match, Yes, 0.9784, 0, 0.495189799587, 0.263842174521, 0.428639062724, 0.597107428505, 0.754817044863, 7.35497920764, 7.51735405523
yyk, normal, 4, be, 1, 2, Match, Yes, 0.6299, 0, 0.136430388682, 0.148977671914, 0.371433486493, 0.124032504557, 0.403255786378, 3.3280466363, 5.28345235164
yyk, normal, 4, challenged, 1, 10, Match, Yes, 3.7137, 0, 1.22776071661, 0.434954665726, 0.364428983721, 1.46686342621, 1.31966754221, 32.7787111509, 8.82642947759
yyk, normal, 4, did, 1, 3, Match, Yes, 1.0613, 0, 0.351330553166, 0.241339934211, 0.43292234554, 0.401560601629, 0.499348103678, 9.9978460588, 9.42037695166
yyk, normal, 4, you, 1, 3, Match, Yes, 0.9617, 0, 0.454600990864, 0.412098935929, 0.330291694454, 0.53156103006, 0.734746345237, 7.46819128667, 7.76561431493
yyk, normal, 4, see, 1, 3, Match, Yes, 0.3482, 0, 0.17669791485, 0.187043586712, 0.34465528429, 0.131662915241, 0.381455686798, 0.643716990533, 1.84869899636
yyk, normal, 4, that, 1, 4, Match, Yes, 1.4425, 0, 0.354914615644, 0.520475381555, 0.334175152161, 0.423003670244, 0.618604724581, 10.4782419625, 7.2639459012
yyk, normal, 4, spectacular, 1, 11, Select, Yes, 5.4382, 2.5862, 0.980576454133, 0.49739594592, 0.198595756853, 1.1540125595, 1.14955524062, 44.6708364893, 8.21426878181
yyk, normal, 4, explosion, 1, 9, Match, Yes, 5.1892, 0, 0.479746495784, 0.365247425587, 0.249647178121, 0.521425715192, 0.705856356577, 30.4182092119, 5.86183018806
yyk, normal, 4, win, 1, 3, Match, Yes, 1.227, 0, 0.213479928679, 0.205844552272, 0.647613215724, 0.23443305936, 0.562287700063, 8.72677794622, 7.11228846473
yyk, normal, 4, first, 1, 5, Match, Yes, 1.923, 0, 0.427348673778, 0.201572965534, 0.348904410481, 0.446306065628, 0.512046887948, 13.3008521114, 6.91671976674
yyk, normal, 4, prize, 1, 5, Match, Yes, 2.204, 0, 0.428748866928, 0.0265841197898, 0.280630361326, 0.396142363273, 0.776547537783, 19.4442576645, 8.82225846846
yyk, normal, 4, in, 1, 2, Match, Yes, 0.679, 0, 0.346257059473, 0.103377914276, 0.324487556188, 0.294640196799, 0.602792597992, 2.37272738963, 3.4944438728
yyk, normal, 4, the, 1, 3, Match, Yes, 0.995, 0, 0.352480572054, 0.0866425984202, 0.358995018663, 0.377599073973, 0.442396234025, 5.91240324136, 5.94211381041
yyk, normal, 4, contest, 8, 7, Select, No, 2.635, 2.122, 0.689438918343, 0.199292703592, 0.309218954788, 0.76376218857, 0.436337573382, 17.7421148293, 6.73325040959
yyk, normal, 4, the, 1, 3, Match, Yes, 0.912, 0, 0.315807226521, 0.386340727413, 0.487144884876, 0.291830792442, 0.401217793517, 4.88321896548, 5.3544067604
yyk, normal, 4, world, 2, 5, Match, Yes, 2.072, 0, 0.43935916529, 0.269184582062, 0.0859783353235, 0.486745009534, 0.437785275815, 23.101389683, 11.1493193451
yyk, normal, 4, is, 1, 2, Match, Yes, 0.713, 0, 0.161442828271, 0.208868634737, 0.171254939657, 0.185654315752, 0.30563909648, 5.64606523229, 7.91874506632
yyk, normal, 4, a, 1, 1, Match, Yes, 0.0829999999999, 0, 0.421093569002, 0.513186545426, 0.513186545426, 0.513186545426, 1.60615999699, 0, 0.0
yyk, normal, 4, stage, 1, 5, Match, Yes, 1.906, 0, 0.296469972233, 0.2508814448, 0.063860513277, 0.332837605373, 0.662020281182, 14.1475574042, 7.42264291931
yyk, normal, 4, good, 1, 4, Select, Yes, 1.277, 1.143, 0.163280303394, 0.047602883127, 0.109026876925, 0.162647869918, 0.163280303394, 9.3424245195, 7.3159158336
yyk, normal, 4, jobs, 2, 4, Select, Yes, 2.586, 1.375, 0.496653575561, 0.201149214908, 0.263231738453, 0.610200438965, 0.438740031823, 11.7379952029, 4.5390546028
yyk, normal, 4, for, 1, 3, Match, Yes, 2.006, 0, 0.239508569334, 0.183639331087, 0.174556893685, 0.261105362764, 0.239508569334, 10.3093006126, 5.13923260846
yyk, normal, 4, those, 1, 5, Match, Yes, 1.923, 0, 0.607925285721, 0.521936840042, 0.365338988407, 0.643162262103, 0.97526530212, 12.8578575831, 6.68635339732
yyk, normal, 4, with, 2, 4, Select, Yes, 1.459, 1.956, 0.491679229711, 0.198819834951, 0.0862574398936, 0.658784644871, 0.198282933442, 13.2445956671, 9.07785857921
yyk, normal, 4, education, 1, 9, Match, Yes, 4.112, 0, 0.452349157697, 0.363288462382, 0.492868605059, 0.509013635378, 0.951439802692, 27.0072822921, 6.56791884535
yyk, normal, 4, love, 1, 4, Match, Yes, 1.525, 0, 0.316938782502, 0.128995605956, 0.681305637406, 0.335346900018, 0.393918449207, 9.25763217858, 6.07057847775
yyk, normal, 4, means, 1, 5, Match, Yes, 2.071, 0, 0.295096112298, 0.0880931399032, 0.263204290185, 0.321358916728, 0.829957069259, 18.7586235532, 9.05776125215
yyk, normal, 4, many, 1, 4, Match, Yes, 1.657, 0, 0.656260918518, 0.121998317288, 0.272040490628, 0.824016242283, 0.888466142771, 16.1494777338, 9.74621468544
yyk, normal, 4, things, 1, 6, Match, Yes, 2.055, 0, 0.46953167698, 0.318306029074, 0.12060150036, 0.452959909838, 0.696645705981, 12.3843810607, 6.02646280328
yyk, normal, 5, teaching, 1, 8, Match, Yes, 2.222, 0, 0.365633268745, 0.268506204088, 0.23300505072, 0.351023646086, 0.481130107362, 16.5542803005, 7.45017115236
yyk, normal, 5, services, 2, 8, Match, Yes, 2.869, 0, 0.514053626373, 0.114413982507, 0.439371079541, 0.432685649629, 0.438265963654, 17.2765168392, 6.0217904633
yyk, normal, 5, will, 2, 4, Select, Yes, 0.912, 1.227, 0.197603645783, 0.212308337321, 0.118979946083, 0.224487771605, 0.107680426407, 7.81311008697, 8.56700667431
yyk, normal, 5, help, 1, 4, Match, Yes, 2.719, 0, 0.396195625485, 0.176693056717, 0.162130494831, 0.425868278453, 0.431324080195, 12.0636298217, 4.43678919517
yyk, normal, 5, just, 1, 4, Match, Yes, 1.342, 0, 0.225608885915, 0.165334480448, 0.501898552818, 0.249795018685, 0.585742094094, 8.87043559746, 6.60986259125
yyk, normal, 5, what, 1, 4, Match, Yes, 1.492, 0, 0.205770923018, 0.239727912876, 0.274210935488, 0.18658047486, 0.424013037106, 13.7258708017, 9.19964530943
yyk, normal, 5, the, 1, 3, Match, Yes, 0.912, 0, 0.222859692315, 0.211721351491, 0.373545927555, 0.235367158713, 0.323590310563, 6.02168279882, 6.60272236713
yyk, normal, 5, doctor, 1, 6, Match, Yes, 2.587, 0, 0.551684781154, 0.122925909999, 0.285467597617, 0.62308756836, 0.639490633744, 22.3701383786, 8.64713505164
yyk, normal, 5, ordered, 1, 7, Match, Yes, 2.305, 0, 0.766119753586, 0.367418796494, 0.0581358066943, 0.88806255119, 0.776443391451, 13.938510621, 6.04707619133
yyk, normal, 5, you, 1, 3, Match, Yes, 0.845, 0, 0.358408212627, 0.11670559583, 0.116190163999, 0.476321362603, 0.710816884534, 7.05051850956, 8.34380888705
yyk, normal, 5, should, 1, 6, Match, Yes, 2.073, 0, 0.595413938411, 0.4006840144, 0.516520634151, 0.75699453175, 0.881195673605, 17.7867053663, 8.58017625005
yyk, normal, 5, visit, 1, 5, Match, Yes, 1.591, 0, 0.553904474528, 0.519791372249, 0.642515718472, 0.628229793783, 0.843701965476, 15.9245254585, 10.0091297665
yyk, normal, 5, a, 1, 1, Match, Yes, 0.133, 0, 0.308576155775, 0.316020542873, 0.215629515524, 0.241730625817, 0.495242892082, 0.28419712527, 2.13682049075
yyk, normal, 5, doctor, 1, 6, Select, Yes, 2.056, 1.41, 0.894597946927, 0.906840867811, 0.382157232565, 1.1083842876, 0.934882005543, 21.4061958504, 10.4115738572
yyk, normal, 5, learn, 1, 5, Match, Yes, 1.691, 0, 0.342636360399, 0.191033237749, 0.764495851297, 0.383015993035, 0.840020182231, 15.7274229446, 9.30066407133
yyk, normal, 5, to, 1, 2, Match, Yes, 0.68, 0, 0.142770049333, 0.122275527744, 0.219697541846, 0.156117768836, 0.142770049333, 4.33006610076, 6.36774426583
yyk, normal, 5, walk, 1, 4, Match, Yes, 1.508, 0, 0.831219395288, 0.511647264719, 0.693560504172, 0.831084834862, 1.69766456118, 13.7940803545, 9.14726813962
yyk, normal, 5, before, 1, 6, Match, Yes, 1.741, 0, 0.374780373055, 0.406144928697, 0.491981893432, 0.366589996632, 0.638770630046, 15.3045508407, 8.79066676664
yyk, normal, 5, you, 1, 3, Match, Yes, 0.746, 0, 0.193570195599, 0.169647446043, 0.174991785867, 0.221832425743, 0.536218823918, 5.43395407504, 7.28412074403
yyk, normal, 5, run, 1, 3, Select, Yes, 0.846, 1.658, 0.340935762807, 0.26354803045, 0.492918387246, 0.346983709926, 0.349832645446, 5.77729713465, 6.82895642394
yyk, normal, 5, the, 2, 3, Match, Yes, 0.995, 0, 0.304699871066, 0.218385387799, 0.636846505825, 0.308398092482, 0.300251018005, 6.20856764385, 6.23976647623
yyk, normal, 5, water, 1, 5, Match, Yes, 1.641, 0, 0.34125271308, 0.190717978099, 0.344236412078, 0.348124927429, 0.643314514051, 11.0629178027, 6.74157087308
yyk, normal, 5, was, 1, 3, Match, Yes, 0.696, 0, 0.317687643589, 0.248863194717, 0.42203165743, 0.305460019959, 0.925958206906, 3.16463489786, 4.54688922106
yyk, normal, 5, monitored, 1, 9, Match, Yes, 3.083, 0, 0.675487623154, 0.257545016915, 0.608336811276, 0.781631449661, 1.08441388151, 23.8736553054, 7.74364427682
yyk, normal, 5, daily, 1, 5, Match, Yes, 1.625, 0, 0.403118285534, 0.118522954405, 0.312016465886, 0.38541584607, 0.594450484541, 16.3958141429, 10.0897317802
yyk, normal, 5, the, 1, 3, Match, Yes, 1.177, 0, 0.276240030909, 0.170556814751, 0.452821524516, 0.25412437558, 0.390508224308, 6.38050044584, 5.42098593529
yyk, normal, 5, music, 1, 5, Match, Yes, 2.205, 0, 0.631318019355, 0.251056075396, 0.0644075162151, 0.685327652959, 1.00894085358, 16.260393665, 7.37432819274
yyk, normal, 5, is, 1, 2, Match, Yes, 0.813, 0, 0.0978422712862, 0.136130787297, 0.381764734444, 0.090286231762, 0.310474883874, 5.74778494768, 7.06984618411
yyk, normal, 5, better, 1, 6, Match, Yes, 1.475, 0, 0.423063705341, 0.253218315382, 0.424114834687, 0.471176602717, 0.930236885921, 10.080208366, 6.8340395702
yyk, normal, 5, than, 1, 4, Match, Yes, 1.674, 0, 0.323195375604, 0.208428017541, 0.573520209758, 0.342744915821, 0.589281765971, 14.383539811, 8.59231768874
yyk, normal, 5, it, 1, 2, Match, Yes, 0.613, 0, 0.258678560645, 0.0305408926032, 0.156940808119, 0.201178837044, 0.478540459713, 3.01817360807, 4.92361110615
yyk, normal, 5, sounds, 7, 6, Match, No, 1.791, 0, 0.680484438086, 1.2110622738, 0.232996861721, 0.797180900546, 0.490158889342, 14.8408833803, 8.28636704649
yyk, normal, 5, we, 1, 2, Match, Yes, 0.332, 0, 0.120494472529, 0.0704161473314, 0.271517604825, 0.129764750542, 0.447130921196, 1.28490386609, 3.87019236774
yyk, normal, 5, accept, 1, 6, Match, Yes, 2.056, 0, 0.46671711721, 0.293288022093, 0.260269916222, 0.506530765536, 0.662534014013, 19.0040374395, 9.24320887133
yyk, normal, 5, personal, 1, 8, Match, Yes, 3.233, 0, 0.365837230716, 0.563665563913, 0.244704509082, 0.41859273752, 0.662541587997, 32.775720158, 10.1378658082
yyk, normal, 5, checks, 1, 6, Match, Yes, 2.636, 0, 0.312284834796, 0.289152011292, 0.122564891294, 0.319401583723, 0.636970308461, 21.370570514, 8.10719670486
yyk, normal, 5, my, 1, 2, Match, Yes, 0.713, 0, 0.151846260915, 0.0555043978438, 0.184892067353, 0.13069630809, 0.993170725751, 3.01443143284, 4.2278140713
yyk, normal, 5, fingers, 1, 7, Select, Yes, 2.57, 1.674, 0.547461287701, 0.148334144478, 0.200558872147, 0.600442296152, 0.62150434726, 15.215718548, 5.92051305368
yyk, normal, 5, are, 1, 3, Match, Yes, 1.972, 0, 0.255318725889, 0.220972097173, 0.117134221413, 0.271859451022, 0.60559323921, 4.15818307559, 2.10861210729
yyk, normal, 5, very, 1, 4, Match, Yes, 1.343, 0, 0.248135988913, 0.29121218333, 0.284950964273, 0.214260683695, 0.463909953822, 5.96531353682, 4.44178223144
yyk, normal, 5, cold, 2, 4, Match, Yes, 1.691, 0, 0.294963757926, 0.521606018199, 0.302324503514, 0.303513030922, 0.291882482821, 12.2176464414, 7.22510138462
yyk, normal, 6, a, 1, 1, Match, Yes, 0.066, 0, 0.243001206613, 0.200520578401, 0.200520578401, 0.200520578401, 0.521510779353, 0, 0.0
yyk, normal, 6, subject, 1, 7, Match, Yes, 2.702, 0, 0.51655657716, 0.112177109127, 0.141491571427, 0.502937306626, 0.844888202977, 20.714446894, 7.6663385988
yyk, normal, 6, one, 3, 3, Match, Yes, 1.26, 0, 0.63296923166, 0.062241229101, 0.0712562132729, 0.581499918368, 0.474077215723, 8.97063016187, 7.11954774752
yyk, normal, 6, can, 1, 3, Match, Yes, 1.409, 0, 0.588787196704, 0.137162450215, 0.366143030709, 0.782579976526, 0.75352806557, 10.2631397776, 7.28398848656
yyk, normal, 6, really, 1, 6, Match, Yes, 1.873, 0, 0.295655951128, 0.123270532022, 0.476350354081, 0.278605260712, 0.344468566401, 14.8596863723, 7.93362860239
yyk, normal, 6, enjoy, 1, 5, Match, Yes, 2.106, 0, 0.66743236089, 0.144608984347, 0.15964786696, 0.67094556827, 0.677155753406, 14.3136973393, 6.79662741655
yyk, normal, 6, this, 2, 4, Match, Yes, 1.724, 0, 0.602734175802, 0.170173771804, 0.345771674551, 0.568144075348, 0.55693608948, 12.8067554496, 7.42851244177
yyk, normal, 6, system, 1, 6, Match, Yes, 2.454, 0, 0.318630113202, 0.382882179769, 0.963234186991, 0.336212819476, 0.791621569337, 19.2498378848, 7.84426971671
yyk, normal, 6, of, 1, 2, Match, Yes, 0.763, 0, 0.151864910585, 0.0585720146913, 0.272937115853, 0.15665951187, 0.151864910585, 5.02658153518, 6.5879181326
yyk, normal, 6, taxation, 1, 8, Match, Yes, 2.967, 0, 0.614738550575, 0.23425184522, 0.0889037061601, 0.695497219921, 0.820864495732, 23.7291662523, 7.99769674832
yyk, normal, 6, what, 1, 4, Match, Yes, 1.326, 0, 0.375755992011, 0.130425398523, 0.703759470061, 0.449910347815, 0.49614507075, 12.647567635, 9.53813547134
yyk, normal, 6, a, 1, 1, Match, Yes, 0.0830000000001, 0, 0.258845104334, 0.196093080788, 0.196093080788, 0.196093080788, 0.48059159039, 0, 0.0
yyk, normal, 6, monkey, 1, 6, Match, Yes, 2.138, 0, 0.281001793071, 0.369591393738, 0.452954758094, 0.265814566928, 0.784226781403, 17.3483490153, 8.11428859464
yyk, normal, 6, sees, 1, 4, Match, Yes, 0.696, 0, 0.243793040567, 0.173844286133, 0.14830316767, 0.296339888023, 0.28979607149, 2.50785603604, 3.60324143109
yyk, normal, 6, a, 1, 1, Match, Yes, 0.0999999999999, 0, 0.137114434573, 0.16921863263, 0.16921863263, 0.16921863263, 0.506943082684, 0, 0.0
yyk, normal, 6, monkey, 1, 6, Match, Yes, 2.305, 0, 0.367519929935, 0.162777921279, 0.352301909142, 0.366238653192, 0.630112845858, 17.5617758556, 7.61899169441
yyk, normal, 6, will, 1, 4, Match, Yes, 0.994, 0, 0.273118352702, 0.265547556421, 0.439757968279, 0.332336410669, 0.388233147593, 7.70019918513, 7.74667926069
yyk, normal, 6, do, 1, 2, Match, Yes, 0.746, 0, 0.373568493612, 0.199719168547, 0.461086205443, 0.331757847321, 0.500815795877, 5.55080467838, 7.44075694153
yyk, normal, 6, question, 1, 8, Match, Yes, 2.553, 0, 0.367066760503, 0.00434574425847, 0.440207313717, 0.392734132658, 0.862645549571, 21.3325043192, 8.35585754766
yyk, normal, 6, that, 1, 4, Match, Yes, 1.491, 0, 0.432116196718, 0.312182237927, 0.221283820959, 0.526188106438, 0.652627915661, 11.7312370418, 7.86803289187
yyk, normal, 6, must, 1, 4, Match, Yes, 1.557, 0, 0.20698345754, 0.152025523173, 0.120102295419, 0.186087428524, 0.438588239096, 9.51845841583, 6.11333231588
yyk, normal, 6, be, 1, 2, Match, Yes, 0.713, 0, 0.205579961837, 0.142813039608, 0.351284953899, 0.175307314382, 0.514372957763, 3.90519152646, 5.47712696559
yyk, normal, 6, answered, 1, 8, Select, Yes, 2.669, 1.923, 0.560874078831, 0.407200113248, 0.285977641925, 0.691762216208, 0.672071808738, 17.3124418849, 6.48649002807
yyk, normal, 6, get, 1, 3, Match, Yes, 1.078, 0, 0.372292510727, 0.168257375286, 0.442958624307, 0.390569903805, 0.493209395873, 5.16350487737, 4.78989320721
yyk, normal, 6, rid, 1, 3, Match, Yes, 1.193, 0, 0.1986694924, 0.25912590219, 0.0562342628742, 0.162491433029, 0.421993229248, 8.65454084172, 7.25443490504
yyk, normal, 6, of, 2, 2, Select, Yes, 0.696, 1.426, 0.277038615924, 0.143159678936, 0.561503331809, 0.328040786025, 0.215197978694, 5.10221149318, 7.33076363963
yyk, normal, 6, that, 1, 4, Match, Yes, 2.271, 0, 0.425866460006, 0.276481207486, 0.239575704029, 0.504648946094, 0.609432489725, 13.2396244194, 5.82986544228
yyk, normal, 6, immediately, 1, 11, Match, Yes, 3.746, 0, 0.509438363052, 0.214987425586, 0.246492965782, 0.506023919482, 0.821581502389, 38.6039968325, 10.305391573
yyk, normal, 6, we, 1, 2, Match, Yes, 0.299, 0, 0.257253886672, 0.179869867004, 0.291523192554, 0.2358017612, 0.476452102061, 1.17498684766, 3.92972189854
yyk, normal, 6, run, 1, 3, Match, Yes, 0.944, 0, 0.403164520632, 0.260691798392, 0.349390362789, 0.335704039807, 0.476384642828, 5.23481543164, 5.54535533013
yyk, normal, 6, the, 1, 3, Match, Yes, 0.994, 0, 0.463709895471, 0.409047316366, 0.355031953742, 0.396079501029, 0.580365281268, 5.36756801176, 5.39996781867
yyk, normal, 6, risk, 1, 4, Select, Yes, 1.509, 2.022, 0.721521689772, 0.276039776708, 0.53270683413, 0.963501555491, 0.948074843133, 16.4473215082, 10.8994841009
yyk, normal, 6, of, 1, 2, Match, Yes, 1.442, 0, 0.349828092288, 0.244563740389, 0.338433761354, 0.28235509523, 0.349828092288, 4.27892206083, 2.96735233067
yyk, normal, 6, failure, 2, 7, Select, Yes, 2.105, 1.807, 0.538419073602, 0.497099427818, 0.0720530785255, 0.628220606546, 0.512929173041, 17.616432154, 8.36885137956
yyk, normal, 6, all, 1, 3, Match, Yes, 0.68, 0, 0.198573036999, 0.112660467438, 0.488408444301, 0.240097100235, 0.773404913877, 8.56887239219, 12.6012829297
yyk, normal, 6, together, 1, 8, Match, Yes, 2.536, 0, 0.562874840529, 0.530507817914, 0.288878758314, 0.572647201866, 1.20501613714, 21.74614343, 8.57497769323
yyk, normal, 6, in, 1, 2, Match, Yes, 0.614, 0, 0.168360330967, 0.191038716424, 0.325999894321, 0.150219174898, 0.437989264248, 2.67597167037, 4.35826004946
yyk, normal, 6, one, 2, 3, Select, Yes, 1.11, 1.757, 0.404950539826, 0.152239899218, 0.403646913438, 0.438123914708, 0.330994570506, 7.62952618785, 6.87344701608
yyk, normal, 6, big, 1, 3, Match, Yes, 1.956, 0, 0.292211870916, 0.196248634454, 0.358827143278, 0.286715871119, 0.782545385558, 5.95744812696, 3.04573012626
yyk, normal, 6, pile, 1, 4, Match, Yes, 1.525, 0, 0.433734177687, 0.178024939267, 0.32289088417, 0.547500542162, 0.645381089984, 11.4139131961, 7.48453324333
yyk, normal, 6, exercise, 1, 8, Match, Yes, 2.884, 0, 0.816646694309, 0.0595393786414, 0.184093201097, 0.88739236832, 1.01993760669, 19.7755124381, 6.85697379962
yyk, normal, 6, is, 1, 2, Match, Yes, 0.763, 0, 0.152946035743, 0.151030140227, 0.23524360521, 0.177277118433, 0.291683576332, 5.57452574814, 7.30606257948
yyk, normal, 6, good, 1, 4, Select, Yes, 1.21, 1.276, 0.1797035074, 0.036154852648, 0.0579733643668, 0.186967783601, 0.1797035074, 9.63279248631, 7.96098552587
yyk, normal, 6, for, 1, 3, Match, Yes, 2.437, 0, 0.272295949658, 0.0901225033884, 0.240775687809, 0.289459333217, 0.272295949658, 9.25700445718, 3.79852460286
yyk, normal, 6, the, 1, 3, Match, Yes, 1.044, 0, 0.360547894673, 0.20762913054, 0.5399722609, 0.422627720117, 0.440007983802, 5.53639525718, 5.30306059117
yyk, normal, 6, mind, 1, 4, Match, Yes, 1.459, 0, 0.241441963294, 0.181209486562, 0.299662803706, 0.204510518067, 0.485031113536, 8.73731593902, 5.98856472859
yzc, normal, 1, bath, -1, 4, Undo, No, 0.0665, 0, -1, 4.23806315258, 4.67720250634, 2.1806073549, 10000, 0, 0.0
yzc, normal, 1, bath, -1, 4, Undo, No, 1.229, 0, -1, 1.70457158573, 0.336383449988, 0.854688514445, 10000, 10.50428722, 8.54701970708
yzc, normal, 1, good, 1, 4, Undo, No, 0.9129, 0, 0.361759172512, 0.469035486189, 0.152842350165, 0.4137134332, 0.361759172512, 8.45677318949, 9.26363587412
yzc, normal, 1, lie, 15, 3, Undo, No, 2.3406, 0, 0.654435463592, 0.39643442835, 0.451595042729, 0.526510900254, 0.227210810272, 6.70152321686, 2.86316466584
yzc, normal, 2, need, 10, 4, Undo, No, 0.6807, 0, 0.687158758613, 0.546710747805, 0.670302467034, 0.627943515165, 0.405437776578, 6.08608214367, 8.94091691445
yzc, normal, 2, need, 3, 4, Undo, No, 0.8798, 0, 0.568106855254, 0.519711583485, 0.619093712798, 0.650262870345, 0.370439757052, 5.92140089719, 6.73039429097
yzc, normal, 2, is, 2, 2, Undo, No, 0.5312, 0, 0.261000711839, 0.214935968588, 0.0859934621934, 0.210186308942, 0.191687201464, 5.72305983037, 10.773832512
yzc, normal, 2, details, 7, 7, Undo, No, 3.1364, 0, 0.979045574375, 0.132615957486, 0.295648604834, 1.22045744317, 0.724779461965, 23.0064450839, 7.33530324061
yzc, normal, 3, in, 1, 2, Undo, Yes, 0.4317, 0, 0.389899992359, 0.224179050266, 0.137723755006, 0.347259227957, 0.490574714779, 2.75749263394, 6.38752057896
yzc, normal, 3, will, 1, 4, Undo, No, 1.6093, 0, 0.425445048212, 1.17168722686, 0.122178367979, 0.535074415725, 0.428391123321, 6.50431436826, 4.04170407522
yzc, normal, 3, this, 6, 4, Undo, No, 1.1119, 0, 0.655254849242, 0.307547615491, 0.83256721592, 0.686582669792, 0.484115909687, 9.99876587369, 8.99250460805
yzc, normal, 3, non, 5, 3, Undo, No, 1.0285, 0, 0.521326417242, 0.579902071474, 0.27587594665, 0.544557250715, 0.418614582335, 6.2698880885, 6.09614787409
yzc, normal, 4, best, 1, 4, Undo, Yes, 1.2773, 0, 0.538496392165, 0.126801147649, 0.483577516107, 0.539541619913, 0.585660975462, 8.60965679213, 6.74051263769
yzc, normal, 4, the, 1, 3, Undo, No, 0.9953, 0, 0.50160220863, 0.239036670419, 0.336520260741, 0.442179878683, 0.528501485787, 5.90236906493, 5.93024119857
yzc, normal, 5, time, 6, 4, Undo, No, 1.892, 0, 0.901745510238, 1.02538816864, 0.493773293016, 0.913169549588, 0.780328760337, 9.54928747315, 5.04719211054
yzc, normal, 5, everyone, -1, 8, Undo, No, 0.962, 0, -1, 0.485799616061, 2.44033728504, 1.51820916232, 10000, 3.10417135141, 3.22678934658
yzc, normal, 6, late, 3, 4, Undo, No, 1.228, 0, 0.374991032265, 0.39945227674, 0.281948305242, 0.422065223155, 0.337834694791, 13.7795620055, 11.2211416983
yzc, normal, 6, late, -1, 4, Undo, No, 1.128, 0, -1, 1.47599630091, 0.470593080971, 1.13367413979, 10000, 13.2935178957, 11.7850335954
yzc, normal, 6, play, 1, 4, Undo, No, 1.575, 0, 0.482178696023, 0.337600738299, 1.01447186637, 0.593504614043, 0.710441208583, 15.9999883597, 10.158722768
yzc, normal, 1, please, 1, 6, Match, Yes, 1.8437, 0, 0.471890427916, 0.394374072561, 0.4682382608, 0.446172892507, 0.52661594841, 13.1505784909, 7.13271057704
yzc, normal, 1, take, 1, 4, Match, Yes, 1.8603, 0, 0.383650381549, 0.27795015372, 0.449612549934, 0.454114514502, 0.621215603275, 14.6186229284, 7.85820723992
